(4377616076000,14.151561243427755,0.23418176981464875,13.999815847393002,14.58348981075416)
(4377616136000,14.12653259579921,0.2358487982023233,13.999815847393002,14.58348981075416)
(4377616196000,14.279900674293183,0.5413605514268759,13.999815847393002,15.666753282771538)
(4377616256000,14.291603656877845,0.5358701174378812,13.999815847393002,15.666753282771538)
(4377616316000,14.346627343904057,0.5308055487002857,13.999815847393002,15.666753282771538)
(4377616376000,14.363296718257843,0.5212353152942977,13.999815847393002,15.666753282771538)
(4377616436000,14.386653511231435,0.5082081721540561,13.999815847393002,15.666753282771538)
(4377616496000,14.323319723126199,0.5247762789239909,13.916714836602743,15.666753282771538)
(4377616556000,14.286637265108727,0.5173374103483922,13.916714836602743,15.666753282771538)
(4377616616000,14.286637265108727,0.5173374103483922,13.916714836602743,15.666753282771538)
(4377616676000,14.286637265108723,0.5173374103483921,13.916714836602743,15.666753282771538)
(4377616736000,14.333301678860176,0.5095789084137716,13.916714836602743,15.666753282771538)
(4377616796000,14.331629824205226,0.5047222325747707,13.916714836602743,15.650034736222018)
(4377616856000,14.399930004079584,0.5184535955848156,13.916714836602743,15.650034736222018)
(4377616916000,14.346578171708325,0.5286395917342711,13.916714836602743,15.650034736222018)
(4377616976000,14.32990879735454,0.5375023614324022,13.916714836602743,15.650034736222018)
(4377617036000,14.376573211105988,0.5483383488376684,13.916714836602743,15.650034736222018)
(4377617096000,14.38488331218502,0.5411777600716937,13.999815847393002,15.650034736222018)
(4377617156000,14.363198373866377,0.5528851172540667,13.999815847393002,15.650034736222018)
(4377617216000,14.363198373866377,0.5528851172540667,13.999815847393002,15.650034736222018)
(4377617276000,14.363198373866373,0.5528851172540667,13.999815847393002,15.650034736222018)
(4377617336000,14.316533960114924,0.5628050581243405,13.999815847393002,15.650034736222018)
(4377617396000,14.151512071232023,0.31631728199462184,13.999815847393002,14.799847471983233)
(4377617456000,14.071508908772998,0.22090156139016687,13.999815847393002,14.700027914643456)
(4377617516000,14.069837054118045,0.22142649776464315,13.999815847393002,14.700027914643456)
(4377617576000,14.069837054118045,0.22142649776464315,13.999815847393002,14.700027914643456)
(4377617636000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617696000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617756000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617816000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617876000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617936000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377617996000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618056000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618116000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618176000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618236000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618296000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618356000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618416000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618476000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618536000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618596000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618656000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618716000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618776000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618836000,13.999815847393,1.8724445165742407e-15,13.999815847393002,13.999815847393002)
(4377618896000,13.831499421395929,0.5322632737699228,12.316651587422289,13.999815847393002)
(4377618956000,13.486507296127026,1.159508607019487,10.549894594703977,13.999815847393002)
(4377619016000,14.476540285032971,3.503630951417401,10.549894594703977,23.900145736452423)
(4377619076000,15.523219643424344,4.703399564365141,10.549894594703977,24.46660943130672)
(4377619136000,16.71992337099978,5.691371931614575,10.549894594703977,25.9668531231474)
(4377619196000,17.765176735714867,6.082683189252504,10.549894594703977,25.9668531231474)
(4377619256000,18.121134260632427,5.940339127448454,10.549894594703977,25.9668531231474)
(4377619316000,18.27283048447145,5.841955044910092,10.549894594703977,25.9668531231474)
(4377619376000,18.596186843617446,5.666001527221659,10.549894594703977,25.9668531231474)
(4377619436000,18.796219335862865,5.519106798316077,10.549894594703977,25.9668531231474)
(4377619496000,19.08456509164634,5.209613295613891,10.549894594703977,25.9668531231474)
(4377619556000,19.55455293847077,4.520530694741428,15.200109145257017,25.9668531231474)
(4377619616000,18.50620172542444,4.6153879596906755,13.416633605989183,25.9668531231474)
(4377619676000,17.489517406430735,4.262855375637532,13.416633605989183,25.9668531231474)
(4377619736000,16.387814361013152,3.091111919415089,13.416633605989183,24.452349494543896)
(4377619796000,15.68755312156697,1.3817079219511503,13.416633605989183,17.559391096568582)
(4377619856000,15.3966012394096,1.2431378394842596,13.416633605989183,17.44973710008203)
(4377619916000,15.316598076950578,1.2601710720129125,13.416633605989183,17.44973710008203)
(4377619976000,15.091586109272342,1.065782965371777,13.416633605989183,17.44973710008203)
(4377620036000,15.29825684794184,1.4072283515217723,13.416633605989183,18.066848156542225)
(4377620096000,15.161558143801653,1.4822185395020295,13.416633605989183,18.066848156542225)
(4377620156000,15.078260444228459,1.5000092518533044,13.416633605989183,18.066848156542225)
(4377620216000,15.574948793336384,1.6979390916637656,13.83312210385515,18.383517097068413)
(4377620276000,15.711647497476571,1.6378321239880145,13.83312210385515,18.383517097068413)
(4377620336000,15.65834483730104,1.6736619205471548,13.83312210385515,18.383517097068413)
(4377620396000,15.351707024704567,1.5876794124211495,13.83312210385515,18.383517097068413)
(4377620456000,15.093405480514495,1.894934919367556,12.066856833094176,18.383517097068413)
(4377620516000,14.956706776374308,1.9728312804148764,12.066856833094176,18.383517097068413)
(4377620576000,14.818385389774903,2.01871975304547,12.066856833094176,18.383517097068413)
(4377620636000,14.321697040666981,1.7195132143623024,12.066856833094176,18.383517097068413)
(4377620696000,14.256691397906792,1.7520162933203094,12.066856833094176,18.383517097068413)
(4377620756000,14.17668823544777,1.7621299539498032,12.066856833094176,18.383517097068413)
(4377620816000,13.6400228912082,0.9839605254950249,12.066856833094176,15.666753282771538)
(4377620876000,13.396669694521227,0.6814403454611262,12.066856833094176,14.416796067216303)
(4377620936000,13.25166088930202,0.5881404021203411,12.066856833094176,14.383358974117268)
(4377620996000,13.056643961021447,0.4855719098893125,12.066856833094176,13.616764442626076)
(4377621056000,13.151644643179305,0.34216197189831504,12.433189691311584,13.616764442626076)
(4377621116000,13.116683212012514,0.33749945890294963,12.433189691311584,13.616764442626076)
(4377621176000,13.066675088951161,0.29188750964293525,12.433189691311584,13.616764442626076)
(4377621236000,13.05669313321718,0.2923290597581714,12.433189691311584,13.616764442626076)
(4377621296000,13.101734864509416,0.34408258946185427,12.433189691311584,13.633482989175596)
(4377621356000,13.140040004986108,0.4206022934039161,12.433189691311584,13.999815847393002)
(4377621416000,13.258348307921825,0.5333768536951381,12.433189691311584,14.199946684029896)
(4377621476000,13.41835463283987,0.7290930759643417,12.433189691311584,14.83328456508227)
(4377621536000,13.74834923840994,1.1354906450121283,12.433189691311584,16.266654070724876)
(4377621596000,14.27336077226058,1.5847156205956996,13.00014510812322,17.683305029817962)
(4377621656000,14.624991143953554,1.6631100070648597,13.00014510812322,17.683305029817962)
(4377621716000,14.954985749523624,1.6319819273153788,13.00014510812322,17.683305029817962)
(4377621776000,15.294962310827671,1.5549053888652096,13.00014510812322,17.683305029817962)
(4377621836000,15.671621330149193,1.384067535615579,13.633482989175596,17.683305029817962)
(4377621896000,15.966605332356739,1.2040590116166967,13.999815847393002,17.683305029817962)
(4377621956000,16.153262987362545,0.9911381719761598,14.199946684029896,17.683305029817962)
(4377622016000,16.359933726032047,0.715811807843466,14.83328456508227,17.683305029817962)
(4377622076000,16.576586420435525,0.4967540096541654,15.86639239745109,17.683305029817962)
(4377622136000,16.59659950409921,0.4868120776674668,15.86639239745109,17.683305029817962)
(4377622196000,16.40325443047359,0.37934144215903604,15.749854293561794,16.999811509117027)
(4377622256000,16.313269312280593,0.4459762917299418,15.6333161896725,16.999811509117027)
(4377622316000,16.343264351678265,0.4549873390651005,15.6333161896725,16.999811509117027)
(4377622376000,16.24329727775128,0.5217172413357717,15.500059539233684,16.999811509117027)
(4377622436000,16.20159925576895,0.4909920307382321,15.500059539233684,16.999811509117027)
(4377622496000,16.096616617877114,0.5120864852728383,15.500059539233684,16.999811509117027)
(4377622556000,16.24329727775128,0.6343039704598815,15.500059539233684,17.333198996192735)
(4377622616000,16.328316004175157,0.6921243934563759,15.500059539233684,17.333198996192735)
(4377622676000,16.30997477516642,0.6745599873502942,15.500059539233684,17.333198996192735)
(4377622736000,16.381618664350686,0.7289205535627434,15.500059539233684,17.333198996192735)
(4377622796000,16.34995177029807,0.7653828500735469,15.433185353035608,17.333198996192735)
(4377622856000,16.3166130215905,0.8062371673612849,15.299928702596793,17.333198996192735)
(4377622916000,16.24659181486545,0.8092872318698933,15.299928702596793,17.333198996192735)
(4377622976000,16.538232107763093,1.0107752812283877,15.299928702596793,18.416462468210117)
(4377623036000,16.66489968397357,1.0625724654101623,15.299928702596793,18.416462468210117)
(4377623096000,17.14821319584188,1.499939632918317,15.299928702596793,20.3666317510158)
(4377623156000,17.326560749768664,1.6251807393817772,15.299928702596793,20.3666317510158)
(4377623216000,17.336542705502637,1.624055666541824,15.299928702596793,20.3666317510158)
(4377623276000,17.756571601461445,1.9789640947448772,15.299928702596793,21.01668817861769)
(4377623336000,17.999924798148417,2.049011675991618,15.299928702596793,21.01668817861769)
(4377623396000,18.322051852401064,1.8435666164234326,15.299928702596793,21.01668817861769)
(4377623456000,18.576272104345225,1.5289595931219875,15.899829490550127,21.01668817861769)
(4377623516000,18.742965847883077,1.2744211991489691,17.216660892303437,21.01668817861769)
(4377623576000,18.604644461283677,1.3841381224770313,17.033248602216066,21.01668817861769)
(4377623636000,18.426346079552623,1.6202747030138969,15.833447026309392,21.01668817861769)
(4377623696000,18.057997161310123,1.5472144057800907,15.833447026309392,21.01668817861769)
(4377623756000,17.749638321862964,1.6184171580113234,15.833447026309392,21.01668817861769)
(4377623816000,17.547983147158323,1.806865083298897,15.200109145257017,21.01668817861769)
(4377623876000,17.112956731500685,1.3431143301963357,15.200109145257017,19.616755766074125)
(4377623936000,16.777946561965763,1.0306688975286284,15.200109145257017,18.65445589556209)
(4377623996000,16.467473318102044,0.8552981125591604,15.200109145257017,17.842131222038393)
(4377624056000,16.183258026760214,0.8192060983252704,14.999978308620124,17.566766925928665)
(4377624116000,15.954902349772073,0.7003502161354945,14.999978308620124,17.033248602216066)
(4377624176000,15.66326205687443,0.8013526709217322,14.116845673239638,16.68314256859084)
(4377624236000,15.47326069255872,0.9650465769376708,13.933433383152265,16.68314256859084)
(4377624296000,15.204928020438937,0.9643095048016388,13.933433383152265,16.66642402204132)
(4377624356000,15.00160099107934,0.9844381396831635,13.933433383152265,16.66642402204132)
(4377624416000,14.881571661292938,1.0296797584422674,13.933433383152265,16.66642402204132)
(4377624476000,14.603257033439178,0.8549506886601171,13.883277743503706,16.266654070724876)
(4377624536000,14.316583132310658,0.7022020180371835,13.399915059439666,15.549723456924903)
(4377624596000,14.139956605234563,0.5666085180522231,13.399915059439666,15.283210156047272)
(4377624656000,13.963280905962728,0.5436293101879932,13.233221315901812,15.283210156047272)
(4377624716000,13.734974401170325,0.3835469231912426,13.00014510812322,14.116845673239638)
(4377624776000,13.649955674746446,0.38372248975119155,13.00014510812322,13.999815847393002)
(4377624836000,13.61327321672897,0.3709323994830524,13.00014510812322,13.999815847393002)
(4377624896000,13.51330614280199,0.3894289720465181,13.00014510812322,13.999815847393002)
(4377624956000,13.45331606400666,0.3504080269262326,13.00014510812322,13.999815847393002)
(4377625016000,13.353348990079681,0.3183010125527213,13.00014510812322,13.883277743503706)
(4377625076000,13.201701938436395,0.39077013633519153,12.366807227070844,13.78345818616393)
(4377625136000,13.156709379339892,0.3913139003577386,12.366807227070844,13.78345818616393)
(4377625196000,13.080049926190773,0.3242281706521205,12.366807227070844,13.56660880297752)
(4377625256000,13.093375591234656,0.3338194744783879,12.366807227070844,13.56660880297752)
(4377625316000,13.10001383765873,0.33241660672673745,12.366807227070844,13.56660880297752)
(4377625376000,13.038351904208444,0.3545250559715939,12.366807227070844,13.56660880297752)
(4377625436000,12.991687490456993,0.30444069737244367,12.366807227070844,13.399915059439666)
(4377625496000,13.076657044685138,0.40801883223474894,12.366807227070844,13.849840650404667)
(4377625556000,13.20834018486047,0.6591499039670122,12.366807227070844,14.716746461192974)
(4377625616000,13.288343347319492,0.6793156370331632,12.366807227070844,14.716746461192974)
(4377625676000,13.3549716725389,0.6077974334496351,12.650039074497991,14.716746461192974)
(4377625736000,13.359987236503752,0.6042809526259861,12.650039074497991,14.716746461192974)
(4377625796000,13.358315381848803,0.6053579144539332,12.650039074497991,14.716746461192974)
(4377625856000,13.258348307921825,0.6816003615542963,12.366807227070844,14.716746461192974)
(4377625916000,13.201701938436395,0.7216742452947148,12.366807227070844,14.716746461192974)
(4377625976000,13.160003916454064,0.7676713492977421,12.23305885467469,14.716746461192974)
(4377626036000,13.153316497834258,0.7685432683543567,12.23305885467469,14.716746461192974)
(4377626096000,13.154988352489209,0.7702431145603932,12.23305885467469,14.716746461192974)
(4377626156000,13.068297771410377,0.6062680794177361,12.23305885467469,13.866559196954189)
(4377626216000,13.089933537533284,0.6383027557205194,12.23305885467469,14.01653439394252)
(4377626276000,13.296604276202782,0.8991396637792886,12.23305885467469,15.0997978659599)
(4377626336000,13.338253125989379,0.8935100540138979,12.23305885467469,15.0997978659599)
(4377626396000,13.444907618536163,0.9121277589864074,12.23305885467469,15.0997978659599)
(4377626456000,13.588244569100425,0.8330835834991528,12.23305885467469,15.0997978659599)
(4377626516000,13.664904022249544,0.7532719766390654,12.23305885467469,15.0997978659599)
(4377626576000,13.731581519664687,0.6322324614191962,12.899833828826104,15.0997978659599)
(4377626636000,13.743284502249349,0.6188069865965803,12.899833828826104,15.0997978659599)
(4377626696000,13.658314948021205,0.6571479730140876,12.899833828826104,15.0997978659599)
(4377626756000,13.573345393793062,0.6840157826273114,12.899833828826104,15.0997978659599)
(4377626816000,13.461675337281417,0.6946939886683049,12.899833828826104,15.0997978659599)
(4377626876000,13.355020844734634,0.4561799560542361,12.899833828826104,14.06669003359108)
(4377626936000,13.380000320167445,0.466647634996897,12.899833828826104,14.06669003359108)
(4377626996000,13.339974152840066,0.4155742287201105,12.899833828826104,14.03325294049204)
(4377627056000,13.253283571761235,0.3989967963145537,12.899833828826104,14.03325294049204)
(4377627116000,13.221616677708615,0.41022575034990993,12.899833828826104,14.03325294049204)
(4377627176000,13.244973470682208,0.39628115280221865,12.899833828826104,14.03325294049204)
(4377627236000,13.204947303354832,0.4260241788276923,12.749858631837771,14.03325294049204)
(4377627296000,13.18493421969114,0.4403028252167796,12.749858631837771,14.03325294049204)
(4377627356000,13.193244320770166,0.4372009552357122,12.749858631837771,14.03325294049204)
(4377627416000,13.22825492413269,0.42494043001039267,12.749858631837771,14.03325294049204)
(4377627476000,13.153267325638524,0.3204085160198973,12.749858631837771,13.666428360317296)
(4377627536000,13.13826980593969,0.2963247099341084,12.749858631837771,13.666428360317296)
(4377627596000,13.083295291109213,0.23131689497898542,12.749858631837771,13.51645316332896)
(4377627656000,13.083295291109213,0.23131689497898542,12.749858631837771,13.51645316332896)
(4377627716000,13.131631559515617,0.2501050820434182,12.749858631837771,13.51645316332896)
(4377627776000,13.198309056930757,0.3275266905089145,12.749858631837771,13.80017673271345)
(4377627836000,13.166642162878139,0.3858231510609647,12.433189691311584,13.80017673271345)
