21:22:56 20/09/2108,81.9997591284009,85.68435450320224,47.89938059453952,60.33353486536239,14.100127126690118,95.00019280533434
21:23:56 20/09/2108,81.9997591284009,84.50099276782143,47.44941085483609,59.6677400528629,14.250102323678453,95.00019280533434
21:24:56 20/09/2108,81.9997591284009,85.38492812470437,47.99914764089911,60.38297507421136,14.250102323678453,95.10016639704693
21:25:56 20/09/2108,81.9997591284009,85.00123204686878,47.91668712298966,60.35001493497871,14.516615624556083,94.2337286022044
21:26:56 20/09/2108,81.9997591284009,85.46740485171576,47.949264117719316,60.83452898169864,14.06669003359108,94.04986912319272
21:29:56 20/09/2108,81.9997591284009,90.16678531903864,50.2998978936814,63.550444454468845,14.383358974117268,95.21622769317305
21:30:56 20/09/2108,81.9997591284009,93.4335808976202,51.93281975450564,66.00267881337787,14.466459984907525,95.00019280533434
21:31:56 20/09/2108,81.9997591284009,97.11813902823772,53.36620752261071,68.46809722797994,13.999815847393002,95.08292957088959
21:32:56 20/09/2108,81.9997591284009,99.81835535169758,54.76600026490082,70.46877767940168,13.999815847393002,95.18290316260219
21:33:56 20/09/2108,81.9997591284009,104.70061899630657,57.59918077529599,73.89992817352035,14.31648478791919,95.41617487659826
21:34:56 20/09/2108,81.9997591284009,111.66810945644266,60.84975403066495,78.45172340154906,14.59971663534634,96.86636651730286
21:37:56 20/09/2108,81.9997591284009,113.63500009843168,62.31673682458498,80.38318756058224,14.216665230579414,95.99992872246034
21:39:56 20/09/2108,81.9997591284009,120.36761118381796,65.29956790451953,84.79984621775709,14.26682087022797,97.79945337328714
21:42:56 20/09/2108,81.9997591284009,118.35051731669157,64.81600313900114,83.58361708007237,12.833451364585367,97.11687505745628
21:43:56 20/09/2108,81.9997591284009,121.63344964621015,67.3162874845026,86.63572597301558,13.81640355730563,96.99966463958634
21:46:56 20/09/2108,81.9997591284009,142.48392482915474,78.83327315252295,102.13358344020673,4.4997476316073675,97.21684864916888
21:47:56 20/09/2108,83.39140998655755,141.8169391237583,78.14915626320007,101.31946800116033,12.636270859692507,97.35014677145234
21:48:56 20/09/2108,81.9997591284009,138.55014354517672,76.31670030965665,98.5672963752342,13.600045896076557,97.18352411859802
21:49:56 20/09/2108,81.9997591284009,136.05074012226635,75.23249720381014,96.86655319082956,13.999815847393002,97.56618165929108
21:50:56 20/09/2108,81.9997591284009,129.86677856873845,74.68276041774712,94.61867169516296,13.999815847393002,97.9672251478853
21:51:56 20/09/2108,81.9997591284009,116.6346428003894,75.61629492296895,92.26861376787515,15.050133948268682,98.01663738286969
21:52:56 20/09/2108,81.9997591284009,107.56758174611554,74.14931212904892,89.4999620723327,13.999815847393002,98.4165317497201
21:53:56 20/09/2108,81.9997591284009,108.1467118075216,65.50826427700642,82.43660423477621,13.999815847393002,97.41679583259409
21:54:56 20/09/2108,81.9997591284009,107.01713924193082,60.399784290961506,77.90128907636384,13.999815847393002,98.30047045359396
21:55:56 20/09/2108,81.9997591284009,99.01689672182603,56.832603368063666,72.98363630285273,13.999815847393002,98.21658456629488
21:56:56 20/09/2108,81.9997591284009,89.55000283877955,55.94997041710692,70.28420089969886,13.999815847393002,98.31655815800748
21:57:56 20/09/2108,81.9997591284009,88.81667715730872,58.532715280517834,72.48593820043975,13.999815847393002,98.00054967845617
21:58:56 20/09/2108,81.9997591284009,86.78344653924533,58.9999915486714,72.48593820043975,13.999815847393002,98.00054967845617
21:59:56 20/09/2108,81.9997591284009,83.88421028756234,57.783444401735636,70.70279466795348,13.999815847393002,98.00054967845617
22:00:56 20/09/2108,81.9997591284009,84.0007534887741,57.99926699181964,71.00273193497058,13.999815847393002,98.00054967845617
22:01:56 20/09/2108,81.9997591284009,0.0,0.0,71.3652934665297,13.999815847393002,98.00054967845617
22:02:56 20/09/2108,81.9997591284009,96.91732612768826,56.457967928672566,68.6032337988338,13.999815847393002,97.69947978157454
22:03:56 20/09/2108,81.9997591284009,98.1849575624068,58.21610761298894,74.00210460514157,13.999815847393002,96.99966463958634
22:04:56 20/09/2108,81.9997591284009,93.8334137263928,57.86590491964509,72.86827581553847,13.999815847393002,96.93301557844461
22:05:56 20/09/2108,81.9997591284009,85.06757202294315,56.183099535641055,69.7172865048973,13.999815847393002,97.16628729244067
22:06:56 20/09/2108,81.9997591284009,0.0,0.0,65.8774302842938,13.999815847393002,97.55009395487755
22:07:56 20/09/2108,81.9997591284009,105.93418395682475,52.53244006374845,70.8511152945004,14.04997148704156,97.11687505745628
22:08:56 20/09/2108,81.9997591284009,114.58348245906267,58.06645704344956,78.10234592568298,14.166509590930856,96.98357693517282
22:11:56 20/09/2108,81.9997591284009,137.7504778876315,70.24923504125735,95.28446650766246,13.933433383152265,97.48344489373582
22:12:56 20/09/2108,81.9997591284009,135.2510744647211,68.83315380160242,93.25082591700806,13.999815847393002,98.03387420902703
22:14:56 20/09/2108,81.9997591284009,133.63381342636734,69.13245494068117,92.6015111741249,13.999815847393002,97.25017317973975
22:15:56 20/09/2108,81.9997591284009,133.33438704786948,69.53254115720482,92.70039159182284,13.999815847393002,97.06631370072807
22:16:56 20/09/2108,81.9997591284009,127.25083194461632,66.66678365207999,88.71880677251895,13.999815847393002,97.28349771031061
22:17:56 20/09/2108,81.9997591284009,123.2345739336269,64.99924873435548,86.11825178706302,13.999815847393002,97.41679583259409
22:18:56 20/09/2108,81.9997591284009,122.50124825215607,65.0664387859854,85.85127465927856,14.250102323678453,97.53285712872021
22:20:56 20/09/2108,81.9997591284009,113.88422325179218,62.79928355901808,81.53349641980165,13.999815847393002,97.86725155617269
22:22:56 20/09/2108,81.9997591284009,100.30066490748156,63.18308127817689,78.50116361039802,13.999815847393002,98.00054967845617
22:23:56 20/09/2108,81.9997591284009,93.86748020059316,61.53285288890252,75.48531087061073,13.999815847393002,97.9672251478853
22:26:56 20/09/2108,81.9997591284009,84.08502318811182,60.89963755384474,72.30136142073692,13.999815847393002,97.75004113830275
22:27:56 20/09/2108,81.9997591284009,79.31750977238822,59.23312066720553,69.79968685297892,13.999815847393002,97.6328307204328
22:28:56 20/09/2108,81.9997591284009,90.59351273270626,59.27078781736171,71.17082864505709,13.999815847393002,97.43288353700761
22:29:56 20/09/2108,81.9997591284009,112.88374469369751,58.532715280517834,76.88611678799828,15.666753282771538,97.09963823129894
22:30:56 20/09/2108,81.9997591284009,0.0,0.0,62.03427804976703,14.116845673239638,96.76639292559027
22:32:56 20/09/2108,81.9997591284009,99.10116642116374,76.2332217606619,85.66669787957574,14.166509590930856,97.08355052688542
22:33:56 20/09/2108,81.9997591284009,99.53327275181037,85.54922422225955,92.20269348940985,14.233383777128934,96.78362975174761
22:34:56 20/09/2108,81.9997591284009,97.71699178523346,85.49934069907977,91.50064252375445,13.916714836602745,96.78362975174761
22:35:56 20/09/2108,81.9997591284009,97.61658533495873,84.86612536402198,91.29958567443529,14.216665230579414,96.48370897660982
22:37:56 20/09/2108,81.9997591284009,102.8341348045923,56.49970720316995,73.16821308255557,13.999815847393002,95.81721836519247
22:40:56 20/09/2108,81.9997591284009,107.91721134975077,58.48283175733804,75.71932785916253,14.799847471983231,96.45038444603895
22:41:56 20/09/2108,81.9997591284009,107.6016482203159,57.883211448095224,75.35017429975687,14.016534393942521,97.75004113830275
22:43:56 20/09/2108,81.9997591284009,114.18364963029006,60.31630574196675,78.9527175178853,14.700027914643455,96.99966463958634
22:44:56 20/09/2108,81.9997591284009,111.68424620737969,58.16622408980915,76.41808281089467,13.999815847393002,96.91692787403109
22:45:56 20/09/2108,81.9997591284009,108.35111065272373,56.23298305882085,73.88344810390403,13.999815847393002,97.01690146574369
22:46:56 20/09/2108,81.9997591284009,105.4339446777774,54.6499447211764,71.60260646900478,13.999815847393002,97.03298917015721
22:47:56 20/09/2108,81.9997591284009,106.01666068383614,55.41652212840873,72.38376176881854,13.999815847393002,97.31682224088148
22:48:56 20/09/2108,81.9997591284009,107.81680489947604,56.64935777270932,73.73512747735711,13.999815847393002,96.99966463958634
22:49:56 20/09/2108,81.9997591284009,106.10093038317386,55.48269414895335,72.31784149035325,13.999815847393002,97.76612884271627
22:50:56 20/09/2108,81.9997591284009,104.55000932089447,54.79959529071578,71.43450975891827,13.999815847393002,96.99966463958634
22:51:56 20/09/2108,81.9997591284009,106.10093038317386,55.68324627275782,72.66721896621931,13.999815847393002,96.99966463958634
22:52:56 20/09/2108,81.9997591284009,108.56806030421022,57.066750517683104,74.49980270755455,13.999815847393002,96.96634010901548
22:54:56 20/09/2108,81.9997591284009,113.25130402059608,59.382771236744915,77.56839167011408,13.999815847393002,97.43288353700761
22:55:56 20/09/2108,81.9997591284009,105.0341118490048,54.43310410000709,71.26641304883177,13.999815847393002,98.00054967845617
22:56:56 20/09/2108,81.9997591284009,101.93406269677234,53.36620752261071,69.4173492378802,13.999815847393002,97.332909945295
22:58:56 20/09/2108,81.9997591284009,93.80114022451879,53.216556953071326,68.03302339010898,13.999815847393002,96.99966463958634
22:59:56 20/09/2108,81.9997591284009,91.66750315618066,53.84977228812911,67.58476549654497,13.999815847393002,96.99966463958634
23:00:56 20/09/2108,81.9997591284009,93.80114022451879,62.39919734249443,74.25260166330969,13.999815847393002,96.99966463958634
23:01:56 20/09/2108,81.9997591284009,101.55036661893675,58.265991136168736,72.2189610726553,13.999815847393002,96.99966463958634
23:02:56 20/09/2108,81.9997591284009,102.53470842609443,58.599905332147756,72.31784149035325,13.999815847393002,96.99966463958634
23:03:56 20/09/2108,81.9997591284009,99.96717205478333,58.58259880369762,71.16753263113382,13.999815847393002,96.99966463958634
23:04:56 20/09/2108,81.9997591284009,101.6669098201485,66.31658095873613,76.51696322859262,13.999815847393002,96.99966463958634
23:05:56 20/09/2108,81.9997591284009,102.91661153160369,79.21605284059646,87.16638421466122,13.999815847393002,96.99966463958634
23:07:56 20/09/2108,81.9997591284009,99.000759970889,85.99919396196299,92.0016366400907,13.999815847393002,97.59950618986194
23:08:56 20/09/2108,81.9997591284009,100.53375130990506,86.91643996982,93.00032885883994,13.999815847393002,97.49953259814934
23:09:56 20/09/2108,81.9997591284009,107.10140894126855,92.68256803696994,99.10125063080311,13.999815847393002,97.06631370072807
23:10:56 20/09/2108,81.9997591284009,110.15125486836364,96.1499819135082,102.45000077684016,13.999815847393002,97.86725155617269
23:11:56 20/09/2108,81.9997591284009,113.33378074760748,98.6166712331947,105.23513254199892,13.999815847393002,97.83392702560182
23:14:56 20/09/2108,81.9997591284009,116.65077955132641,102.71526438262013,109.21671736130281,12.316651587422287,97.69947978157454
23:15:56 20/09/2108,81.9997591284009,112.15041901222666,99.54918770733123,105.31753289008054,10.549894594703975,97.61674301601929
23:16:56 20/09/2108,82.51643834203696,0.0,0.0,100.21859935078987,23.900145736452423,98.47858432388652
23:17:56 20/09/2108,81.9997591284009,0.0,0.0,99.85274180530749,24.46660943130672,95.06224537950078
23:18:56 20/09/2108,81.9997591284009,0.0,0.0,102.70049783500828,25.966853123147402,91.3999943819369
23:19:56 20/09/2108,82.01974969321421,0.0,0.0,106.81721922516603,24.452349494543896,93.56723799078706
23:20:56 20/09/2108,82.21657986983746,0.0,0.0,106.23382476074816,17.559391096568582,95.5333852944682
23:22:56 20/09/2108,81.9997591284009,122.96742105700307,69.63332623464972,89.68453885203554,17.233379438852957,98.38320721914921
23:23:56 20/09/2108,81.9997591284009,131.166683505331,75.83313554413826,96.96872962245077,16.000140769847246,98.5670666981609
23:24:56 20/09/2108,81.9997591284009,131.10034352925663,75.19992020908047,97.26866688946787,15.200109145257015,98.73368935101523
23:25:56 20/09/2108,81.9997591284009,135.61684081929337,80.19947086899809,102.00174288327614,15.249773062948234,98.10052327016876
23:26:56 20/09/2108,81.9997591284009,137.517391485208,82.21619044898115,104.54956164595984,13.416633605989185,98.13384780073963
23:27:56 20/09/2108,81.9997591284009,126.90120234098109,83.21589697474761,101.83364617318963,14.299766241369671,98.00054967845617
23:29:56 20/09/2108,81.9997591284009,112.68472476547437,81.7662207092777,95.95026132016194,17.44973710008203,98.00054967845617
23:30:56 20/09/2108,81.9997591284009,111.20014367926935,82.24978547479611,95.53496356583058,14.649872274994898,97.56618165929108
23:31:56 20/09/2108,81.9997591284009,112.88374469369751,85.91673344405353,98.31679931706608,14.716746461192974,98.00054967845617
23:32:56 20/09/2108,81.9997591284009,117.6512581094211,91.99946917873237,103.70248606768078,14.983259762070604,98.00054967845617
23:33:56 20/09/2108,81.9997591284009,105.31740147656566,76.78295854672493,90.399773873384,18.066848156542225,98.04996191344055
23:35:56 20/09/2108,81.9997591284009,0.0,0.0,81.20059901355191,14.416796067216305,98.36711951473569
23:36:56 20/09/2108,82.3995704246669,0.0,0.0,95.12296182542248,18.383517097068413,98.54982987200356
23:38:56 20/09/2108,81.9997591284009,103.51725726092576,91.87934151066675,96.65231228581735,14.416796067216305,98.18326003572402
23:39:56 20/09/2108,81.9997591284009,110.53495094619923,97.40012408625893,103.0169151716417,14.383358974117268,98.08328644401142
23:41:56 20/09/2108,81.9997591284009,131.90000918680184,73.69934238934549,92.88496837152567,13.349759419791107,99.33353090129083
23:42:56 20/09/2108,81.9997591284009,124.78370202357998,70.94964042794506,88.86712739906586,13.600045896076557,99.00028559558217
23:43:56 20/09/2108,81.9997591284009,121.21748006650053,69.43277411084523,86.98510344888166,13.099964665462997,99.3668554318617
23:46:56 20/09/2108,82.06741950161515,0.0,0.0,109.46721441947093,13.01686365467274,99.38409225801904
23:48:56 20/09/2108,82.13354213907452,0.0,0.0,33.9456473957043,12.966708015024182,98.9669610650113
23:50:56 20/09/2108,82.05050440831158,94.85002903542451,69.2495285154909,80.66664475798301,13.01686365467274,93.963684992406
23:51:56 20/09/2108,82.05050440831158,0.0,0.0,83.82752211039397,13.00014510812322,97.53285712872021
23:53:56 20/09/2108,82.0997119524674,112.35123191277614,72.18247607224566,87.71681853984644,13.00014510812322,98.54982987200356
23:54:56 20/09/2108,82.08279685916384,108.94996340971947,75.916614093133,89.71749899126819,13.633482989175596,98.93363653444044
23:55:56 20/09/2108,82.03358931500803,0.0,0.0,97.38402737678214,13.999815847393002,99.01637329999569
23:56:56 20/09/2108,82.01667422170446,0.0,0.0,92.01811670970703,14.199946684029895,98.34988268857835
23:57:56 20/09/2108,81.9997591284009,124.01989581256144,74.37022487455943,92.65095138297387,14.83328456508227,98.18326003572402
00:00:56 21/09/2108,81.9997591284009,135.1345312635094,82.51650961914521,102.35112035914221,16.533167371602506,98.4670931064483
00:02:56 21/09/2108,81.9997591284009,0.0,0.0,119.75077786005716,16.499730278503467,98.38320721914921
00:03:56 21/09/2108,81.9997591284009,99.68029648256982,75.9054157511947,97.40050744639846,16.766735301338436,98.00054967845617
00:06:56 21/09/2108,82.16737232568164,100.23432493140719,79.29953138959121,89.58565843433759,16.266654070724876,97.45012036316496
00:07:56 21/09/2108,82.08279685916384,100.84931443933993,78.8678862094232,89.77353122796369,16.999811509117027,97.29958541472413
00:09:56 21/09/2108,82.06741950161515,95.39329965030387,80.95994008971861,87.15649617289142,15.749854293561794,96.99966463958634
00:10:56 21/09/2108,82.13354213907452,0.0,0.0,86.38522891484746,15.633316189672499,96.99966463958634
00:11:56 21/09/2108,82.26732514974815,0.0,0.0,87.25537659058936,16.600041557800584,96.49979668102334
00:12:56 21/09/2108,82.21657986983746,87.31595932016668,73.10481223552918,80.31726728211694,15.500059539233684,97.26626088415327
00:13:56 21/09/2108,82.23349496314103,0.0,0.0,249.94662384294048,16.34975508151513,98.89801376038191
00:14:56 21/09/2108,82.43340061127402,0.0,0.0,180.2557054494293,15.533496632332723,96.36649855873986
00:15:56 21/09/2108,82.25041005644458,0.0,0.0,87.73329860946276,17.333198996192735,95.86663060017686
00:17:56 21/09/2108,82.15045723237809,109.4179291868928,80.43259998753223,93.3694824182456,16.816399219029655,95.99992872246034
00:19:56 21/09/2108,82.19966477653391,108.91768990784546,93.48274047001723,100.85143402405672,15.433185353035608,95.99992872246034
00:21:56 21/09/2108,82.31653269390397,0.0,0.0,116.27018715708951,15.899829490550129,96.58368256832242
00:22:56 21/09/2108,82.56718362194765,0.0,0.0,83.65283337246093,18.416462468210113,96.45038444603895
00:23:56 21/09/2108,82.19966477653391,0.0,0.0,89.06818424838502,17.616430843619884,99.38294313627522
00:24:56 21/09/2108,82.35036288051108,0.0,0.0,89.58565843433759,20.3666317510158,99.03590836964068
00:25:56 21/09/2108,82.05050440831158,104.08742246070015,87.78176639232662,90.28441338606973,19.116674535460564,99.84948656426735
00:26:56 21/09/2108,81.9997591284009,0.0,0.0,109.82318392318354,17.216660892303437,98.91639970828308
00:27:56 21/09/2108,81.9997591284009,0.0,0.0,115.76919304075327,21.01668817861769,98.13384780073963
00:28:56 21/09/2108,82.13354213907452,0.0,0.0,112.80278050981492,19.616755766074125,97.98331285229882
00:34:56 21/09/2108,82.13354213907452,104.35098939267134,79.73321263192982,91.56656280221975,16.68314256859084,98.23382139245223
00:35:56 21/09/2108,81.9997591284009,0.0,0.0,97.30162702870052,16.033086140988946,97.11687505745628
00:36:56 21/09/2108,81.9997591284009,106.56710318802085,82.38314754697066,94.01879716112876,15.200109145257015,96.21711273204288
00:38:56 21/09/2108,81.9997591284009,0.0,0.0,88.98248788638013,16.266654070724876,96.09990231417294
00:39:56 21/09/2108,81.9997591284009,111.21628043020637,77.39174113573546,94.93179301787312,15.549723456924903,96.2332004364564
00:41:56 21/09/2108,81.9997591284009,99.50099924993636,86.44916370166644,93.51780304479252,15.283210156047273,95.99992872246034
00:42:56 21/09/2108,81.9997591284009,100.13391848113245,89.34953426369154,95.28446650766246,14.116845673239638,95.99992872246034
00:43:56 21/09/2108,81.9997591284009,100.21818818047018,92.54920596479539,96.48421557573084,13.933433383152265,95.99992872246034
00:45:56 21/09/2108,81.9997591284009,99.95103530384633,93.63340907064192,96.68527242505,13.999815847393002,95.99992872246034
00:46:56 21/09/2108,81.9997591284009,0.0,0.0,107.94445598692259,13.999815847393002,96.15046367090115
00:47:56 21/09/2108,81.9997591284009,0.0,0.0,78.21111438515072,13.883277743503706,96.45038444603895
00:48:56 21/09/2108,81.9997591284009,91.38421352861981,74.98307958791118,83.28367981305527,13.399915059439666,96.99966463958634
00:49:56 21/09/2108,81.9997591284009,118.22500925384816,91.17486399963784,97.1631944439234,13.78345818616393,97.85001473001535
00:50:56 21/09/2108,81.9997591284009,92.48330556466288,75.36585927598469,83.85059420785682,13.233221315901812,96.99966463958634
00:51:56 21/09/2108,74.76625013749612,87.83412832247738,75.04925160845579,81.54997648941799,13.00014510812322,96.88360334346022
00:52:56 21/09/2108,73.71597661692044,0.0,0.0,77.64419999034918,13.26665840900085,97.23638371881387
00:53:56 21/09/2108,74.00045773157125,81.50135006586372,68.74967525260766,75.6665916363903,13.56660880297752,97.15019958802715
00:54:56 21/09/2108,74.06658036903062,82.43369567555769,72.26595462124041,77.86832893713118,13.00014510812322,96.99966463958634
00:55:56 21/09/2108,74.16653319309712,0.0,0.0,78.88679723942002,13.399915059439666,96.833041986732
00:56:56 21/09/2108,73.25004268319506,85.76683123021363,71.04940747430464,79.06807800519958,13.00014510812322,97.28349771031061
00:57:56 21/09/2108,74.332608654623,88.28416437638735,76.29939378120653,82.61788500055577,12.366807227070844,97.68339207716102
00:58:56 21/09/2108,74.08349546233418,84.1674999151232,78.23263481219483,81.58293662865063,12.949989468474662,98.00054967845617
00:59:56 21/09/2108,73.50069361123875,85.99991763263712,80.3664279669876,83.5341768712234,13.01686365467274,98.00054967845617
01:00:56 21/09/2108,74.18344828640068,91.81811283159277,86.01650049041312,88.86712739906586,13.366477966340627,98.00054967845617
01:01:56 21/09/2108,74.2326558305565,95.88457406771954,90.03263312192911,92.70039159182284,13.066527572363958,98.20049686188136
01:02:56 21/09/2108,74.30031620377075,97.55024535888435,91.71645653701844,94.43409491546014,12.650039074497993,98.38320721914921
01:03:56 21/09/2108,74.26648601716361,97.61658533495873,91.7999350860132,94.58571155593032,13.099964665462997,99.18299595285002
01:04:56 21/09/2108,74.21727847300781,98.65113036725377,92.51662897006574,95.46904328736528,13.849840650404667,98.88307517771221
